5.674790712687848293e-01,-2.362066770073728839e-01,1.496728574816400155e-02,-1.335650325010252215e-01,-5.378027452724369883e-01,-4.884414293552293840e-01,-7.638730255599964769e-01,-1.404408876669316075e-01,-7.004144346182802572e+00,8.945964612032142327e+00,-3.558588896269418544e+00,1.993316736838911085e+00,0.000000000000000000e+00
5.690667370918679469e-01,-2.362074671940736503e-01,1.497081974317739789e-02,-1.303158430529827994e-01,-5.839339918582762134e-01,-4.141417002250032398e-01,-7.948269340121909554e-01,-1.414797446845024731e-01,-7.015448878877728056e+00,9.019551837833660102e+00,-3.544156530358574919e+00,2.041167064034660417e+00,0.000000000000000000e+00
5.704206460329277473e-01,-2.362075770180347423e-01,1.497416712195494791e-02,-1.268162962702779617e-01,-6.333018762409777791e-01,-3.310979749325351218e-01,-8.313031261179305575e-01,-1.425091743770598718e-01,-7.012399524021759589e+00,9.094889940828984720e+00,-3.519159598984372916e+00,2.094557590511751943e+00,0.000000000000000000e+00
5.715113805063273267e-01,-2.362070255122353801e-01,1.497738343007326035e-02,-1.230370062473215564e-01,-6.856705482619682712e-01,-2.388638457480906641e-01,-8.739836796109123895e-01,-1.435289312194447386e-01,-6.988863586507413572e+00,9.176525869043310024e+00,-3.477942281585444828e+00,2.158512138841494732e+00,0.000000000000000000e+00
5.715113805063273267e-01,-2.335716746124276988e-01,1.748327747000999466e-02,-1.189310322475822246e-01,-7.383625411417872320e-01,-1.415337168036630566e-01,-9.214514729215618205e-01,-1.445387722988706880e-01,-6.934352190725686427e+00,9.272414488656378850e+00,-3.410777744506070963e+00,2.241747617156917727e+00,0.000000000000000000e+00
5.715113805063273267e-01,-2.298474817741066045e-01,2.020146157718673979e-02,-1.141952790555602615e-01,-7.775007622797156515e-01,-6.650505097539131938e-02,-9.601851897685251824e-01,-1.455407289111270708e-01,-6.845792673136475770e+00,9.377650208065073656e+00,-3.316985899484515610e+00,2.341751009133266948e+00,0.000000000000000000e+00
5.715113805063273267e-01,-2.254747613250783211e-01,2.297150286824353738e-02,-1.090669895981293686e-01,-7.981769671602904070e-01,-2.711721664871245829e-02,-9.817542715330486169e-01,-1.465323390865049258e-01,-6.735912740371381879e+00,9.485713563810547200e+00,-3.207432741440116697e+00,2.450141139599434581e+00,0.000000000000000000e+00
5.715113805063273267e-01,-2.209853107087619006e-01,2.557095286005405324e-02,-1.037333361843125606e-01,-8.073758343842504237e-01,-1.155670921752960899e-02,-9.909877099032688985e-01,-1.475122557256876854e-01,-6.619687057774198635e+00,9.587679861620561184e+00,-3.095276789399989514e+00,2.556177167966504626e+00,0.000000000000000000e+00
5.715113805063273267e-01,-2.165283737099296946e-01,2.796110933207832799e-02,-9.828585244575881175e-02,-8.121391852503152542e-01,-5.641691355587701538e-03,-9.950254218764623682e-01,-1.484798912900867907e-01,-6.501648211870559635e+00,9.681914917347365090e+00,-2.984180636146204879e+00,2.657354916343161122e+00,0.000000000000000000e+00
5.715113805063273267e-01,-2.121095604578531191e-01,3.017011745159524708e-02,-9.277395627008465373e-02,-8.153311949854590290e-01,-3.316065750345115453e-03,-9.970591151340328917e-01,-1.494349941591953113e-01,-6.382378486108810201e+00,9.769443340224654548e+00,-2.874244177810480139e+00,2.754216606646476606e+00,0.000000000000000000e+00
5.715113805063273267e-01,-2.077153473871032330e-01,3.223081898649279159e-02,-8.723014598587230939e-02,-8.179647207552034338e-01,-2.374431524488755142e-03,-9.982810689370057444e-01,-1.503774619489199882e-01,-6.261875523785661812e+00,9.851489666156252767e+00,-2.765097941673880566e+00,2.847619658764623196e+00,0.000000000000000000e+00
5.715113805063273267e-01,-2.033328049788914182e-01,3.417148750643739241e-02,-8.167657607404785192e-02,-8.204071439543840771e-01,-1.989076820423112037e-03,-9.991513263224461872e-01,-1.513072644421476487e-01,-6.140093702864986902e+00,9.929110087841596766e+00,-2.656392549032425610e+00,2.938316508729188037e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.989516817558505957e-01,3.601545583271077711e-02,-7.612802074030636246e-02,-8.227949162559533569e-01,-1.834306149620261450e-03,-9.998588354888533480e-01,-1.522244003874775597e-01,-6.017009719787686173e+00,1.000317575103301238e+01,-2.547849688189990136e+00,3.026923294155468902e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.945641499074091396e-01,3.778183318613088926e-02,-7.059385967417063090e-02,-8.251780519272874370e-01,-1.776793214151105088e-03,-1.000486613247470569e+00,-1.531288710777046203e-01,-5.892623890764813410e+00,1.007439939724432243e+01,-2.439255075527714034e+00,3.113938156727376505e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.901643169765727115e-01,3.948624711462825343e-02,-6.507955124453075613e-02,-8.275732736621577157e-01,-1.760329110803328248e-03,-1.001073855687003800e+00,-1.540206646735051699e-01,-5.766953858565125657e+00,1.014336326102831443e+01,-2.330445711625350302e+00,3.199762688808691635e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.857477944302149686e-01,4.114147571257195657e-02,-5.958774434016549104e-02,-8.299844587795214279e-01,-1.760758413322736568e-03,-1.001640558072665499e+00,-1.548997477565419723e-01,-5.640028713162024587e+00,1.021054286804201539e+01,-2.221298646894127593e+00,3.284720376494271399e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.813113516650555757e-01,4.275796864030208255e-02,-5.411911650748646441e-02,-8.324107405294609574e-01,-1.767622077331473633e-03,-1.002197771215974864e+00,-1.557660617022669503e-01,-5.511884473777848292e+00,1.027632663631884213e+01,-2.111721951753447790e+00,3.369071689014595083e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.768526449682805701e-01,4.434427339426191134e-02,-4.867300189102388708e-02,-8.348497509355200519e-01,-1.776429278012692670e-03,-1.002752086406801135e+00,-1.566195221713328478e-01,-5.382560803608344102e+00,1.034103189786307375e+01,-2.001647618106766391e+00,3.453026287081647272e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.723700069938933765e-01,4.590738344323835873e-02,-4.324785762495265279e-02,-8.372988951223001575e-01,-1.785318895935338003e-03,-1.003307698670710124e+00,-1.574600205229337024e-01,-5.252098696665674638e+00,1.040491796976233019e+01,-1.891026022499177728e+00,3.536752870315982289e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.678622840253680137e-01,4.745302242816076821e-02,-3.784160641717799339e-02,-8.397558160949483153e-01,-1.793589169740287962e-03,-1.003867411149735211e+00,-1.582874263197185105e-01,-5.120538900890210243e+00,1.046819681311482597e+01,-1.779821625538141827e+00,3.620387112482905234e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.633287106511993880e-01,4.898587615261750655e-02,-3.245188467019851503e-02,-8.422185280131537777e-01,-1.801041728316143476e-03,-1.004433156533896199e+00,-1.591015903597491621e-01,-4.987920887575534756e+00,1.053104172426530916e+01,-1.668009642136742743e+00,3.704038053546665932e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.587688135924413546e-01,5.050978196744088794e-02,-2.707621893320995982e-02,-8.446854185917491709e-01,-1.807687314606596946e-03,-1.005006287711760038e+00,-1.599023478624484462e-01,-4.854282219543936350e+00,1.059359442205481905e+01,-1.555573470826809412e+00,3.787793248057840234e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.541823381659069847e-01,5.202788339316275629e-02,-2.171214835185843878e-02,-8.471552051606507927e-01,-1.813614347630370304e-03,-1.005587752025421500e+00,-1.606895215719398029e-01,-4.719658205432207154e+00,1.065597082785555472e+01,-1.442502714742982972e+00,3.871722911886478879e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.495691922702222509e-01,5.354275638101847062e-02,-1.635730676438787792e-02,-8.496268794219992149e-01,-1.818931405144894172e-03,-1.006178203042219721e+00,-1.614629246370550275e-01,-4.584081755154450377e+00,1.071826578029780919e+01,-1.328791662601215950e+00,3.955883262464724659e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.449294038980498411e-01,5.505651243351602359e-02,-1.100947494758358278e-02,-8.520996546599589605e-01,-1.823743319749739338e-03,-1.006778076406609657e+00,-1.622223631934294474e-01,-4.447583373193186418e+00,1.078055688178722704e+01,-1.214438126446867328e+00,4.040319209761058517e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.402630890595402968e-01,5.657088284257619920e-02,-5.666611057531447705e-03,-8.545729200525533642e-01,-1.828142439470057182e-03,-1.007387643570264890e+00,-1.629676386176394653e-01,-4.310191242987146509e+00,1.084290763736927765e+01,-1.099442555466367599e+00,4.125066524568651971e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.355704276955445042e-01,5.808728751762428505e-02,-3.268653931932860579e-04,-8.570462029434190443e-01,-1.832206565110002482e-03,-1.008007051020940237e+00,-1.636985494523276463e-01,-4.171931368358532843e+00,1.090537001672084116e+01,-9.838073629050932967e-01,4.210153585987555402e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.308516457027539825e-01,5.960689123533607220e-02,5.011415879658026075e-03,-8.595191384633045217e-01,-1.835999662868276596e-03,-1.008636349508286845e+00,-1.644148930192084190e-01,-4.032827747511507965e+00,1.096798654579414567e+01,-8.675364170808591568e-01,4.295602790083649758e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.261070016179008102e-01,6.113064962040856698e-02,1.034969456149037459e-02,-8.619914454263224446e-01,-1.839573577149658089e-03,-1.009275516101428183e+00,-1.651164667470761960e-01,-3.892902562328907301e+00,1.103079201488774252e+01,-7.506346584136777134e-01,4.381431685692664502e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.213367768396156066e-01,6.265934674092885071e-02,1.568924921766134961e-02,-8.644629073783617335e-01,-1.842969957480870054e-03,-1.009924470971513610e+00,-1.658030692468832334e-01,-3.752176371049322778e+00,1.109381487383824805e+01,-6.331078129432536894e-01,4.467653890452329080e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.165412685245387214e-01,6.419362585484031380e-02,2.103118703591436850e-02,-8.669333577856620510e-01,-1.846222072351472263e-03,-1.010583090223671654e+00,-1.664745011673781083e-01,-3.610668296355995732e+00,1.115707837193461671e+01,-5.149621794822030196e-01,4.554279829780975675e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.117207844946720707e-01,6.573401456109852214e-02,2.637645735919172396e-02,-8.694026685079675465e-01,-1.849356393259078864e-03,-1.011251215737188014e+00,-1.671305658639674341e-01,-3.468396203790129473e+00,1.122060148949795888e+01,-3.962044727567612945e-01,4.641317333184741045e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.068756396483511173e-01,6.728094537849789447e-02,3.172586590754979119e-02,-8.718707408564650985e-01,-1.852393926051509702e-03,-1.011928662724626005e+00,-1.677710699112726911e-01,-3.325376867478285092e+00,1.128439969939176457e+01,-2.768417089370318052e-01,4.728772115570662571e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.020061534874097536e-01,6.883477258715213487e-02,3.708008900267666108e-02,-8.743374986747163291e-01,-1.855351305867664405e-03,-1.012615225545006714e+00,-1.683958234869359916e-01,-3.181626121635440452e+00,1.134848558966118404e+01,-1.568811231046985111e-01,4.816648165850594410e+00,0.000000000000000000e+00
5.715113805063273267e-01,-9.711264846596445732e-02,7.039578601431700777e-02,4.243968733257237613e-02,-8.768028829966247883e-01,-1.858241685907658204e-03,-1.013310682177944955e+00,-1.690046406509874144e-01,-3.037158997329696408e+00,1.141286937274474944e+01,-3.633011064726886230e-02,4.904948060782474251e+00,0.000000000000000000e+00
5.715113805063273267e-01,-9.219544893773592986e-02,7.196422232124874419e-02,4.780511895991051974e-02,-8.792668479299656781e-01,-1.861075452853368098e-03,-1.014014797670010237e+00,-1.695973395418187424e-01,-2.891989844685771693e+00,1.147755930201457097e+01,8.480381354305177588e-02,4.993673218505900735e+00,0.000000000000000000e+00
5.715113805063273267e-01,-8.725488053380757447e-02,7.354027424582362804e-02,5.317675139890998964e-02,-8.817293574897855368e-01,-1.863860799581282214e-03,-1.014727326792289830e+00,-1.701737425066773557e-01,-2.746132441154315540e+00,1.154256201258149872e+01,2.065130427271232860e-01,5.082824103420213291e+00,0.000000000000000000e+00
5.715113805063273267e-01,-8.229126984483088603e-02,7.512409817247155119e-02,5.855487267293914971e-02,-8.841903831662354385e-01,-1.866604181859653428e-03,-1.015448016092964867e+00,-1.707336761817069559e-01,-2.599600086747538619e+00,1.160788280018963015e+01,3.287898963688850040e-01,5.172400391793360974e+00,0.000000000000000000e+00
5.715113805063273267e-01,-7.730494431389736687e-02,7.671582033307999815e-02,6.393970132673040818e-02,-8.866499020588949342e-01,-1.869310681561758315e-03,-1.016176605486368345e+00,-1.712769715339699239e-01,-2.452405687290974967e+00,1.167352584948688232e+01,4.516266312464400356e-01,5.262401105669622936e+00,0.000000000000000000e+00
5.715113805063273267e-01,-7.229623227079146064e-02,7.831554188713261977e-02,6.933139540944813217e-02,-8.891078954470229556e-01,-1.871984294925456383e-03,-1.016912829487458536e+00,-1.718034638756064936e-01,-2.304561826802092650e+00,1.173949442089021211e+01,5.750154476287288041e-01,5.352824721179546330e+00,0.000000000000000000e+00
5.715113805063273267e-01,-6.726546305694938721e-02,7.992334308409142218e-02,7.473006047283037301e-02,-8.915643476944191681e-01,-1.874628160984959449e-03,-1.017656418175492794e+00,-1.723129928583191084e-01,-2.156080830108360935e+00,1.180579100357621414e+01,6.989484920132642554e-01,5.443669256174745286e+00,0.000000000000000000e+00
5.715113805063273267e-01,-6.221296720448547812e-02,8.153928667409066078e-02,8.013575664602141935e-02,-8.940192454104587405e-01,-1.877244742356342115e-03,-1.018407097951328666e+00,-1.728054024546907819e-01,-2.006974816779474313e+00,1.187241744075150685e+01,8.234178575326197569e-01,5.534932341159571223e+00,0.000000000000000000e+00
5.715113805063273267e-01,-5.713907664319396729e-02,8.316342070281981802e-02,8.554850485843001895e-02,-8.964725768066794664e-01,-1.879835968181890835e-03,-1.019164592137812742e+00,-1.732805409314411849e-01,-1.857255747385876177e+00,1.193937503223365759e+01,9.484155828426942270e-01,5.626611276725244970e+00,0.000000000000000000e+00
5.715113805063273267e-01,-5.204938113957940926e-02,8.479692250160208999e-02,9.096829228617069052e-02,-8.989243312021999444e-01,-1.882403347053050301e-03,-1.019928621461180684e+00,-1.737382608185502886e-01,-1.707255747385876266e+00,1.200666461845632327e+01,1.073933650082876001e+00,5.718703080074408973e+00,0.000000000000000000e+00
5.715113805063273267e-01,-4.694823119063543798e-02,8.644075683191303205e-02,9.639581039337226376e-02,-9.013745217585835690e-01,-1.884809328370027444e-03,-1.020699020053703610e+00,-1.741784188772225739e-01,-1.557255747385876354e+00,1.207428267091311191e+01,1.199987645079050314e+00,5.811212431479249041e+00,0.000000000000000000e+00
5.715113805063273267e-01,-4.183506598966973966e-02,8.809485117259220621e-02,1.018321515659306592e-01,-9.038231514096664032e-01,-1.886891230448069397e-03,-1.021475655971582963e+00,-1.746008735522838196e-01,-1.407255747385876443e+00,1.214222182672981454e+01,1.326611117209062662e+00,5.904149562019131103e+00,0.000000000000000000e+00
5.715113805063273267e-01,-3.670940164287293112e-02,8.975911002264339023e-02,1.072780492393913127e-01,-9.062701886079147506e-01,-1.888606934211133287e-03,-1.022258309900429873e+00,-1.750054839578003840e-01,-1.257255747385876532e+00,1.221047438840419375e+01,1.453833430814819971e+00,5.997522728112342882e+00,0.000000000000000000e+00
5.715113805063273267e-01,-3.157082367356579128e-02,9.143342115709089668e-02,1.127339531972701425e-01,-9.087155939466893262e-01,-1.889965689551599808e-03,-1.023046717560393892e+00,-1.753921116808644931e-01,-1.107255747385876621e+00,1.227903252099296871e+01,1.581680122303600555e+00,6.091338473091198580e+00,0.000000000000000000e+00
5.715113805063273267e-01,-2.641898049930553605e-02,9.311766052168185537e-02,1.182000901572775320e-01,-9.111593302894143154e-01,-1.890997130053182146e-03,-1.023840590497308023e+00,-1.757606219905158140e-01,-9.572557473858765986e-01,1.234788840122362075e+01,1.710173217843560245e+00,6.185601845351997419e+00,0.000000000000000000e+00
5.715113805063273267e-01,-2.125357772855485800e-02,9.481169603627465081e-02,1.236765124488374140e-01,-9.136013658721766628e-01,-1.891737538089866173e-03,-1.024639626719617169e+00,-1.761108846169905651e-01,-8.072557473858765764e-01,1.241703432837205767e+01,1.839331517163029783e+00,6.280316580878099408e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.607437314993584443e-02,9.651539052589663825e-02,1.291631370551969693e-01,-9.160416745614793355e-01,-1.892223888058080800e-03,-1.025443516448616421e+00,-1.764427742248412256e-01,-6.572557473858765542e-01,1.248646280487182736e+01,1.969170848074551339e+00,6.375485256517693600e+00,0.000000000000000000e+00
5.715113805063273267e-01,-1.088117230894666138e-02,9.822860395659584187e-02,1.346597768635582060e-01,-9.184802350834969653e-01,-1.892491383746337059e-03,-1.026251945433122481e+00,-1.767561706717397374e-01,-5.072557473858765320e-01,1.255616659307893812e+01,2.099704295601890536e+00,6.471109419227592419e+00,0.000000000000000000e+00
5.715113805063273267e-01,-5.673824585046298788e-03,9.995119511899834552e-02,1.401661656179604420e-01,-9.209170299881634936e-01,-1.892572552830560978e-03,-1.027064596990538314e+00,-1.770509591206907707e-01,-3.572557473858765098e-01,1.262613875335762259e+01,2.230942408971687829e+00,6.567189695534396243e+00,0.000000000000000000e+00
5.715113805063273267e-01,-4.522196968298614062e-04,1.016830228746350429e-01,1.456819777867154608e-01,-9.233520446478998833e-01,-1.892497023937112638e-03,-1.027881153340885811e+00,-1.773270300551725853e-01,-2.072557473858765154e-01,1.269637266762905448e+01,2.362893389221196294e+00,6.663725884679980282e+00,0.000000000000000000e+00
5.715113805063273267e-01,4.783715424813126532e-03,1.034239470574930542e-01,1.512068443266059159e-01,-9.257852663911779745e-01,-1.892291592778732288e-03,-1.028701296521507436e+00,-1.775842792330156183e-01,-5.725574738587652091e-02,1.276686205169534638e+01,2.495563259751140350e+00,6.760717038278574620e+00,0.000000000000000000e+00
5.715113805063273267e-01,1.003401944569445696e-02,1.051738291049486990e-01,1.567403651397782094e-01,-9.282166837887402266e-01,-1.891980401513368481e-03,-1.029524709036774732e+00,-1.778226076045711923e-01,9.274425261412347354e-02,1.283760095898058395e+01,2.628956021803837473e+00,6.858161528792484418e+00,0.000000000000000000e+00
5.715113805063273267e-01,1.529869916141599409e-02,1.069325324774398761e-01,1.622821188680367566e-01,-9.306462860792799052e-01,-1.891585153783172492e-03,-1.030351074331169903e+00,-1.780419212130866791e-01,2.427442526141234680e-01,1.290858377778937793e+01,2.763073796556736017e+00,6.956057108710016479e+00,0.000000000000000000e+00
5.715113805063273267e-01,2.057773178976418302e-02,1.086999229142884271e-01,1.678316705465933978e-01,-9.330740627121845154e-01,-1.891125332171770352e-03,-1.031180077140005036e+00,-1.782421310895643540e-01,3.927442526141234902e-01,1.297980522374725609e+01,2.897916955281129248e+00,7.054400961965112238e+00,0.000000000000000000e+00
5.715113805063273267e-01,2.587106705209878815e-02,1.104758685634706916e-01,1.733885775397864815e-01,-9.355000029846055609e-01,-1.890618404591176910e-03,-1.032011403753273937e+00,-1.784231531502530888e-01,5.427442526141235124e-01,1.305126032873719666e+01,3.033484238815850276e+00,7.153189748859090535e+00,0.000000000000000000e+00
5.715113805063273267e-01,3.117862906884922777e-02,1.122602400153675378e-01,1.789523941004996510e-01,-9.379240957528625078e-01,-1.890080014875628435e-03,-1.032844742217052803e+00,-1.785849081019257878e-01,6.927442526141235346e-01,1.312294442736462052e+01,3.169772867437698594e+00,7.252419645517051094e+00,0.000000000000000000e+00
5.715113805063273267e-01,3.650031809048936288e-02,1.140529102643200315e-01,1.845226748295537844e-01,-9.403463292017287811e-01,-1.889524156616666098e-03,-1.033679782489895116e+00,-1.787273213579600728e-01,8.427442526141235568e-01,1.319485314175855173e+01,3.306778642071004803e+00,7.352086378727784144e+00,0.000000000000000000e+00
5.715113805063273267e-01,4.183601208223583501e-02,1.158537546168054433e-01,1.900989772581990755e-01,-9.427666906584504236e-01,-1.888963330855478011e-03,-1.034516216566948366e+00,-1.788503229667271210e-01,9.927442526141235790e-01,1.326698236533607478e+01,3.444496037660189192e+00,7.452185256865458740e+00,0.000000000000000000e+00
5.715113805063273267e-01,4.718556817813413656e-02,1.176626505610446072e-01,1.956808637337812407e-01,-9.451851664412386222e-01,-1.888408688799745379e-03,-1.035353738581190619e+00,-1.789538475527646388e-01,1.142744252614123601e+00,1.333932824601358647e+01,3.582918289429605885e+00,7.552711197469410109e+00,0.000000000000000000e+00
5.715113805063273267e-01,5.254882401805471837e-02,1.194794776096550493e-01,2.012679027537679632e-01,-9.476017417342686988e-01,-1.887870160896351623e-03,-1.036192044888792241e+00,-1.790378342705119530e-01,1.292744252614123512e+00,1.341188716923426050e+01,3.722037472670718383e+00,7.653658751959364182e+00,0.000000000000000000e+00
5.715113805063273267e-01,5.792559897931781610e-02,1.213041171243922217e-01,2.068596698650407295e-01,-9.500164004830942144e-01,-1.887356573542752977e-03,-1.037030834143783053e+00,-1.791022267699464154e-01,1.442744252614123424e+00,1.348465574109005161e+01,3.861844576624221315e+00,7.755022127882029714e+00,0.000000000000000000e+00
5.715113805063273267e-01,6.331569531317084165e-02,1.231364521299947862e-01,2.124557482224612437e-01,-9.524291253057870499e-01,-1.886875754653841468e-03,-1.037869807365878749e+00,-1.791469731731981097e-01,1.592744252614123335e+00,1.355763077174526288e+01,4.002329572963343018e+00,7.856795209019519888e+00,0.000000000000000000e+00
5.715113805063273267e-01,6.871889919506804500e-02,1.249763671225088413e-01,2.180557288822053685e-01,-9.548398974162659592e-01,-1.886434629170933219e-03,-1.038708668004258318e+00,-1.791720260610807913e-01,1.742744252614123246e+00,1.363080925931159548e+01,4.143481479331171613e+00,7.958971573635565733e+00,0.000000000000000000e+00
5.715113805063273267e-01,7.413498169664187176e-02,1.268237478761957415e-01,2.236592108903600051e-01,-9.572486965571171957e-01,-1.886039305482535263e-03,-1.039547121999347956e+00,-1.791773424684314775e-01,1.892744252614123157e+00,1.370418837428080394e+01,4.285288418339210814e+00,8.061544511091943477e+00,0.000000000000000000e+00
5.715113805063273267e-01,7.956369968633517087e-02,1.286784812520882781e-01,2.292658012151568003e-01,-9.596555009398610725e-01,-1.885695153648006810e-03,-1.040384877844038991e+00,-1.791628838871580920e-01,2.042744252614123290e+00,1.377776544458581043e+01,4.427737672393935675e+00,8.164507037030688252e+00,0.000000000000000000e+00
5.715113805063273267e-01,8.500479666490681763e-02,1.305404550104781181e-01,2.348751145614617897e-01,-9.620602871911368981e-01,-1.885406876209087335e-03,-1.041221646645345222e+00,-1.791286162759441192e-01,2.192744252614123202e+00,1.385153794133499083e+01,4.570815734684022580e+00,8.267851907288759961e+00,0.000000000000000000e+00
5.715113805063273267e-01,9.045800354133716470e-02,1.324095576289603116e-01,2.404867730981971596e-01,-9.644630303036491048e-01,-1.885178572284784389e-03,-1.042057142187159613e+00,-1.790745100756268027e-01,2.342744252614123113e+00,1.392550346524282823e+01,4.714508356629265151e+00,8.371571630686387877e+00,0.000000000000000000e+00
5.715113805063273267e-01,9.592303935410381732e-02,1.342856781271832833e-01,2.461004061230432916e-01,-9.668637035910148114e-01,-1.885013795590827212e-03,-1.042891080994513109e+00,-1.790005402293504411e-01,2.492744252614123024e+00,1.399965973376497175e+01,4.858800592065890989e+00,8.475658480810730921e+00,0.000000000000000000e+00
5.715113805063273267e-01,1.013996119422969633e-01,1.361687058990623256e-01,2.517156496836315260e-01,-9.692622786458715556e-01,-1.884915606951599685e-03,-1.043723182399561189e+00,-1.789066862066802377e-01,2.642744252614122935e+00,1.407400456893361884e+01,5.003676838418764206e+00,8.580104506899518313e+00,0.000000000000000000e+00
5.715113805063273267e-01,1.068874185706069624e-01,1.380585305529109796e-01,2.573321461703013679e-01,-9.716587253007528124e-01,-1.884886621820179662e-03,-1.044553168609385629e+00,-1.787929320309508963e-01,2.792744252614122846e+00,1.414853588588018063e+01,5.149120875089383986e+00,8.684901543915119149e+00,0.000000000000000000e+00
5.715113805063273267e-01,1.123861465118480979e-01,1.399550417597263952e-01,2.629495438922172523e-01,-9.740530115914124432e-01,-1.884929053263050035e-03,-1.045380764775580396e+00,-1.786592663092045341e-01,2.942744252614122757e+00,1.422325168202612744e+01,5.295115899269895898e+00,8.790041221888206024e+00,0.000000000000000000e+00
5.715113805063273267e-01,1.178954735903396112e-01,1.418581291096807084e-01,2.685674966459530300e-01,-9.764451037222975360e-01,-1.885044750835721070e-03,-1.046205699065559047e+00,-1.785056822641513663e-01,3.092744252614122669e+00,1.429815002691803016e+01,5.441644559375714785e+00,8.895514974599985081e+00,0.000000000000000000e+00
5.715113805063273267e-01,1.234150686891777732e-01,1.437676819767479131e-01,2.741856632835533158e-01,-9.788349660340168734e-01,-1.885235235724874378e-03,-1.047027702735422894e+00,-1.783321777676588615e-01,3.242744252614122580e+00,1.437322905268009698e+01,5.588688986274171100e+00,9.001314047663933948e+00,0.000000000000000000e+00
5.715113805063273267e-01,1.289445922241709286e-01,1.456835893912960256e-01,2.798037072853939433e-01,-9.812225609726551445e-01,-1.885501732499683669e-03,-1.047846510204234916e+00,-1.781387553753334407e-01,3.392744252614122491e+00,1.444848694505541431e+01,5.736230822472643709e+00,9.107429506060977786e+00,0.000000000000000000e+00
5.715113805063273267e-01,1.344836965869740109e-01,1.476057399204080411e-01,2.854212963417961935e-01,-9.836078490608408664e-01,-1.885845197785174015e-03,-1.048661859129504492e+00,-1.779254223618216002e-01,3.542744252614122402e+00,1.452392193500631734e+01,5.884251249416743157e+00,9.213852241175983337e+00,0.000000000000000000e+00
5.715113805063273267e-01,1.400320265597501390e-01,1.495340215556441310e-01,2.910381019462954799e-01,-9.859907888704971812e-01,-1.886266346134426401e-03,-1.049473490483687987e+00,-1.776921907565035819e-01,3.692744252614122313e+00,1.459953229084375259e+01,6.032731013037650136e+00,9.320572977378370538e+00,0.000000000000000000e+00
5.715113805063273267e-01,1.455892197035028868e-01,1.514683216079285022e-01,2.966537990026337224e-01,-9.883713369972350060e-01,-1.886765673365976143e-03,-1.050281148631484918e+00,-1.774390773792959564e-01,3.842744252614122225e+00,1.467531631085585708e+01,6.181650447677312421e+00,9.427582278185310471e+00,0.000000000000000000e+00
5.715113805063273267e-01,1.511549067220518683e-01,1.534085266092274635e-01,3.022680654468704042e-01,-9.907494480363659983e-01,-1.887343477579862469e-03,-1.051084581407740304e+00,-1.771661038763184537e-01,3.992744252614122136e+00,1.475127231640654024e+01,6.330989498510523283e+00,9.534870552042240988e+00,0.000000000000000000e+00
5.715113805063273267e-01,1.567287118034669247e-01,1.553545222206695053e-01,3.078805818854863374e-01,-9.931250745604919272e-01,-1.887999878092642666e-03,-1.051883540195733824e+00,-1.768732967552123503e-01,4.142744252614122047e+00,1.482739864547552422e+01,6.480727742573916927e+00,9.642428057751883941e+00,0.000000000000000000e+00
5.715113805063273267e-01,1.623083383231208876e-01,1.573066090192908884e-01,3.134910312499813445e-01,-9.954981670986968734e-01,-1.888734832442812150e-03,-1.052677780005673247e+00,-1.765606874199233678e-01,4.292744252614122402e+00,1.490369364661252938e+01,6.630727742573917283e+00,9.750244909580414898e+00,0.000000000000000000e+00
5.715113805063273267e-01,1.678894541565386367e-01,1.592655524050979599e-01,3.190993647439853143e-01,-9.978686766304082356e-01,-1.889513123437231356e-03,-1.053467092068326671e+00,-1.762283122047881290e-01,4.442744252614122757e+00,1.498015424271250140e+01,6.780727742573917638e+00,9.858313967971618297e+00,0.000000000000000000e+00
5.715113805063273267e-01,1.734720321679403265e-01,1.612312274488481578e-01,3.247060350997596490e-01,-1.000236550408819536e+00,-1.890248584449144868e-03,-1.054251323771632443e+00,-1.758762114628241446e-01,4.592744252614123113e+00,1.505677424667894648e+01,6.930727742573917993e+00,9.966633807542670809e+00,0.000000000000000000e+00
