3.762496466931462835e-03,3.171595895209933453e-04,3.208037235866989956e-03,6.592771723276739373e-04,-2.862436128749510072e-03,-2.563741897188506779e-04
3.698687707323093307e-03,3.045951369697804138e-04,3.170139424010598971e-03,6.478680781721523566e-04,-2.813745230973670186e-03,-2.531548242905795414e-04
3.636955668039974342e-03,2.924261645034955510e-04,3.133372202235366194e-03,6.368149419198196803e-04,-2.767207055623654380e-03,-2.499445578738677520e-04
3.577041920527723046e-03,2.806182445780537756e-04,3.097551785918386830e-03,6.260724863050210788e-04,-2.722492700661617235e-03,-2.467432964588768757e-04
3.518719108006693012e-03,2.691413585121732129e-04,3.062516456089679848e-03,6.156012518073452830e-04,-2.679323904859910038e-03,-2.435491172192400878e-04
3.461788637893644955e-03,2.579695076674023480e-04,3.028125089105504226e-03,6.053670959648896734e-04,-2.637465824239868060e-03,-2.403590092662690608e-04
3.406078158509773766e-03,2.470803092622352319e-04,2.994255484564555935e-03,5.953406764270959516e-04,-2.596720751912000823e-03,-2.371694041792898552e-04
3.351438979422585989e-03,2.364545964636960982e-04,2.960802615019911960e-03,5.854969409115315425e-04,-2.556922678395849146e-03,-2.339765485562871159e-04
3.297743542943823263e-03,2.260760355453663687e-04,2.927676882311575079e-03,5.758146391687576481e-04,-2.517932595383242777e-03,-2.307767586837264123e-04
3.244883016263406476e-03,2.159307679385625948e-04,2.894802436716992135e-03,5.662758662320406143e-04,-2.479634453139732859e-03,-2.275665880272052257e-04
3.192765046106310796e-03,2.060070814491401787e-04,2.862115594179748951e-03,5.568656420267678250e-04,-2.441931689597016258e-03,-2.243429309021313818e-04
3.141311698074768059e-03,1.962951124272588040e-04,2.829563371762395391e-03,5.475715294476868160e-04,-2.404744257220655258e-03,-2.211030800531683319e-04
3.090457589007915805e-03,1.867865789724661716e-04,2.797102150729435972e-03,5.383832910117614806e-04,-2.368006081582027349e-03,-2.178447514991770930e-04
3.040148211247522842e-03,1.774745441272646506e-04,2.764696469221483797e-03,5.292925828069422467e-04,-2.331662893041873495e-03,-2.145660866469283122e-04
2.990338441477224073e-03,1.683532073178994394e-04,2.732317941452239250e-03,5.202926836387371983e-04,-2.295670379915673229e-03,-2.112656391075159914e-04
2.940991222924728594e-03,1.594177218879541940e-04,2.699944297114041832e-03,5.113782567640240461e-04,-2.259992617868926326e-03,-2.079423516827216768e-04
2.892076407557955201e-03,1.506640363927463531e-04,2.667558532756778358e-03,5.025451413752637844e-04,-2.224600736081615120e-03,-2.045955275046976260e-04
2.843569743905904543e-03,1.420887572714297662e-04,2.635148165873467223e-03,4.937901709348334811e-04,-2.189471785915703302e-03,-2.012247981720093721e-04
2.795451996000923676e-03,1.336890305785074591e-04,2.602704582088350566e-03,4.851110155210564836e-04,-2.154587782422852978e-03,-1.978300908909403581e-04
2.747708179308881293e-03,1.254624405753976561e-04,2.570222465903734908e-03,4.765060454856335104e-04,-2.119934893113253459e-03,-1.944115959941727890e-04
2.700326900293455526e-03,1.174069231308675580e-04,2.537699305870093607e-03,4.679742138986845877e-04,-2.085502751989204342e-03,-1.909697357351519274e-04
2.653299787192098420e-03,1.095206920690583468e-04,2.505134965580435059e-03,4.595149554828509937e-04,-2.051283879972976096e-03,-1.875051349279040019e-04
2.606621000658084202e-03,1.018021767743082436e-04,2.472531312572001736e-03,4.511280999323289808e-04,-2.017273195572738542e-03,-1.840185937418376092e-04
2.560286814009805467e-03,9.424996954847448985e-05,2.439891897921037892e-03,4.428137977490372566e-04,-1.983467601998706569e-03,-1.805110627966605651e-04
2.514295253908861542e-03,8.686278138152337791e-05,2.407221680030193801e-03,4.345724569229452122e-04,-1.949865638979387042e-03,-1.769836205751572301e-04
2.468645793313164506e-03,7.963940496194543434e-05,2.374526786807152050e-03,4.264046889825366779e-04,-1.916467189261545495e-03,-1.734374530884651567e-04
2.423339089528673152e-03,7.257868390046605259e-05,2.341814311098216420e-03,4.183112631218292160e-04,-1.883273231310705811e-03,-1.698738356858256254e-04
2.378376761047087517e-03,6.567948726734082140e-05,2.309092134838368338e-03,4.102930672726951694e-04,-1.850285630996334517e-03,-1.662941168551859727e-04
2.333761197679804118e-03,5.894068866917634712e-05,2.276368777955550208e-03,4.023510751371722652e-04,-1.817506966162350844e-03,-1.626997038600164495e-04
2.289495399209318712e-03,5.236114919843912132e-05,2.243653268564523018e-03,3.944863183295232675e-04,-1.784940378910519982e-03,-1.590920500402575016e-04
2.245582838422974584e-03,4.593970366797602825e-05,2.210955031441444191e-03,3.866998628872737919e-04,-1.752589451240033546e-03,-1.554726436161827882e-04
2.202027344964700532e-03,3.967514964734296113e-05,2.178283792180363450e-03,3.789927895188827589e-04,-1.720458100352260586e-03,-1.518429978369377931e-04
2.158833006941392532e-03,3.356623886797730177e-05,2.145649494784619433e-03,3.713661770457637188e-04,-1.688550490524965515e-03,-1.482046423250087802e-04
2.116004087641442169e-03,2.761167063830259220e-05,2.113062230754302571e-03,3.638210885648871526e-04,-1.656870958916448157e-03,-1.445591154805860273e-04
2.073544955130981766e-03,2.181008695476307132e-05,2.080532178024415476e-03,3.563585599373714588e-04,-1.625423953129941047e-03,-1.409079578251226129e-04
2.031460022788458743e-03,1.616006905212968376e-05,2.048069548320015712e-03,3.489795902596959593e-04,-1.594213978651539071e-03,-1.372527061674127190e-04
1.989753699149891981e-03,1.066013515826304149e-05,2.015684541724595095e-03,3.416851340274993775e-04,-1.563245554628500461e-03,-1.335948884970101320e-04
1.948430345666328153e-03,5.308739274197210071e-06,1.983387307423626570e-03,3.344760947407589670e-04,-1.532523176669339793e-03,-1.299360195157495145e-04
1.907494241192683477e-03,1.042708033227446805e-07,1.951187909746521882e-03,3.273533197424635254e-04,-1.502051285573386243e-03,-1.262775967279476782e-04
1.866949552195235409e-03,-4.954945095204321695e-06,1.919096298749640170e-03,3.203175961122625552e-04,-1.471834241063501832e-03,-1.226210970237276519e-04
1.826800307839304346e-03,-9.870646555588121648e-06,1.887122284719360910e-03,3.133696474580811007e-04,-1.441876299758768076e-03,-1.189679736926388338e-04
1.787050379224852138e-03,-1.464463355344889569e-05,1.855275516043597374e-03,3.065101314812302725e-04,-1.412181596733110174e-03,-1.153196538229490540e-04
1.747703462171808176e-03,-1.927876603693678541e-05,1.823565460006910249e-03,2.997396381999699062e-04,-1.382754130122914758e-03,-1.116775360303394677e-04
1.708763063032550395e-03,-2.377496171617694332e-05,1.792001386117782376e-03,2.930586887451152602e-04,-1.353597748329199175e-03,-1.080429884898424087e-04
1.670232487103012883e-03,-2.813519356988786868e-05,1.760592351643591258e-03,2.864677346387203469e-04,-1.324716139434861098e-03,-1.044173472282477279e-04
1.632114829267361424e-03,-3.236148712496180461e-05,1.729347189084623829e-03,2.799671574976702313e-04,-1.296112822518472041e-03,-1.008019146535191559e-04
1.594412966562587693e-03,-3.645591755039079193e-05,1.698274495346176237e-03,2.735572690994276471e-04,-1.267791140602179956e-03,-9.719795829390281972e-05
1.557129552410031542e-03,-4.042060660800432916e-05,1.667382622422825325e-03,2.672383117598155461e-04,-1.239754255007185536e-03,-9.360670972824092413e-05
1.520267012288083804e-03,-4.425771949238149240e-05,1.636679669421900333e-03,2.610104589852781120e-04,-1.212005140931052358e-03,-9.002936368343440287e-05
1.483827540667067820e-03,-4.796946158683277630e-05,1.606173475793753590e-03,2.548738163610734381e-04,-1.184546584095443533e-03,-8.646707729441432879e-05
1.447813099048082287e-03,-5.155807516384503398e-05,1.575871615648536663e-03,2.488284226422309291e-04,-1.157381178327769296e-03,-8.292096949847702222e-05
1.412225414973449942e-03,-5.502583604747586743e-05,1.545781393059049479e-03,2.428742510275855922e-04,-1.130511323967037284e-03,-7.939212056617317621e-05
1.377065981900384151e-03,-5.837505025976264943e-05,1.515909838269229601e-03,2.370112105852584304e-04,-1.103939227008270216e-03,-7.588157175010682755e-05
1.342336059840872889e-03,-6.160805066865966749e-05,1.486263704732783885e-03,2.312391478150286088e-04,-1.077666898896248796e-03,-7.239032504506580400e-05
1.308036676690070349e-03,-6.472719364571918920e-05,1.456849466924369689e-03,2.255578483302031045e-04,-1.051696156913849937e-03,-6.891934305583315276e-05
1.274168630174817279e-03,-6.773485575355550029e-05,1.427673318869244340e-03,2.199670386408022853e-04,-1.026028625101064670e-03,-6.546954895846247456e-05
1.240732490363907498e-03,-7.063343047130747089e-05,1.398741173348045557e-03,2.144663880262776023e-04,-1.000665735661102106e-03,-6.204182655840665068e-05
1.207728602689931525e-03,-7.342532496470517884e-05,1.370058661735694839e-03,2.090555104852958907e-04,-9.756087308113296254e-04,-5.863702043077188939e-05
1.175157091441006701e-03,-7.611295691664460262e-05,1.341631134441674403e-03,2.037339667526519673e-04,-9.508586650436884769e-04,-5.525593614581490493e-05
1.143017863682385237e-03,-7.869875141793668683e-05,1.313463661921592147e-03,1.985012663732459322e-04,-9.264164077643487639e-04,-5.189934057168204737e-05
1.111310613579373626e-03,-8.118513793155387667e-05,1.285561036231431219e-03,1.933568698237082557e-04,-9.022826462862423152e-04,-4.856796225258304552e-05
1.080034827088576562e-03,-8.357454733312111013e-05,1.257927773103378237e-03,1.883001906752426811e-04,-8.784578891482485406e-04,-4.526249185403372652e-05
1.049189786995029326e-03,-8.586940903348026419e-05,1.230568114516970585e-03,1.833305977882408863e-04,-8.549424697454581631e-04,-4.198358268165586947e-05
1.018774578270452858e-03,-8.807214818707484081e-05,1.203486031748772587e-03,1.784474175368782624e-04,-8.317365502457388588e-04,-3.873185125737159146e-05
9.887880937296835131e-04,-9.018518299353723883e-05,1.176685228875045883e-03,1.736499360512295327e-04,-8.088401257750388361e-04,-3.550787796290509922e-05
9.592290399737199999e-04,-9.221092209109159202e-05,1.150169146720089134e-03,1.689374014750807181e-04,-7.862530288637601186e-04,-3.231220773839416625e-05
9.300959435904284809e-04,-9.415176205023664802e-05,1.123940967218400779e-03,1.643090262356288920e-04,-7.639749341261009618e-04,-2.914535083791314042e-05
9.013871576063097520e-04,-9.601008496304614444e-05,1.098003618184768522e-03,1.597639893154533116e-04,-7.420053631710272221e-04,-2.600778363790550541e-05
8.731008681674021438e-04,-9.778825613902213511e-05,1.072359778470250010e-03,1.553014385278119326e-04,-7.203436897232286425e-04,-2.289994949620182581e-05
8.452351014354280443e-04,-9.948862190194993429e-05,1.047011883486730858e-03,1.509204927875298832e-04,-6.989891449423923020e-04,-1.982225965928225618e-05
8.177877306874234854e-04,-1.011135074910301759e-04,1.021962131087455084e-03,1.466202443714034861e-04,-6.779408229324775104e-04,-1.677509421144142442e-05
7.907564836018113634e-04,-1.026652150698399826e-04,9.972124877838984842e-04,1.423997611733657416e-04,-6.571976864245673497e-04,-1.375880307372361762e-05
7.641389497171237723e-04,-1.041460218380445583e-04,9.727646952822827965e-04,1.382580889398894600e-04,-6.367585726231949185e-04,-1.077370703417591325e-05
7.379325880512608519e-04,-1.055581782550180542e-04,9.486202773240598289e-04,1.341942534875290862e-04,-6.166221992018389901e-04,-7.820098821384556932e-06
7.121347348695752488e-04,-1.069039063623841826e-04,9.247805468162544323e-04,1.302072629047133486e-04,-5.967871704437129532e-04,-4.898244210824864432e-06
6.867426115838373441e-04,-1.081853982192157898e-04,9.012466132292715855e-04,1.262961097235886388e-04,-5.772519835042155475e-04,-2.008383164664661702e-06
6.617533327734831990e-04,-1.094048144362926424e-04,8.780193902496167581e-04,1.224597730688983669e-04,-5.580150347949407218e-04,8.492690029041516216e-07
6.371639143169951060e-04,-1.105642828187715967e-04,8.550996036710399205e-04,1.186972207767861948e-04,-5.390746264739542650e-04,3.674520427958725906e-06
6.129712816114129235e-04,-1.116658971089695582e-04,8.324877994995226026e-04,1.150074114828504975e-04,-5.204289730249125672e-04,6.467201479235784815e-06
5.891722778830674710e-04,-1.127117158308698659e-04,8.101843522674729301e-04,1.113892966763165162e-04,-5.020762079260525238e-04,9.227163516562398262e-06
5.657636725597047032e-04,-1.137037612340476993e-04,7.881894735253358163e-04,1.078418227195372041e-04,-4.840143903858606868e-04,1.195427763091605555e-05
5.427421697068267456e-04,-1.146440183350163212e-04,7.665032205077687046e-04,1.043639328286838347e-04,-4.662415121448935484e-04,1.464843336838856126e-05
5.201044165011907069e-04,-1.155344340537739164e-04,7.451255049413447237e-04,1.009545690172724918e-04,-4.487555043204547096e-04,1.730953744109247377e-05
4.978470117402215801e-04,-1.163769164414706964e-04,7.240561019898093332e-04,9.761267399815840495e-05,-4.315542442957037380e-04,1.993751242617723750e-05
4.759665143697561825e-04,-1.171733340026104655e-04,7.032946593115329192e-04,9.433719304441334200e-05,-4.146355626344607804e-04,2.253229545599923583e-05
4.544594520146345916e-04,-1.179255150993240952e-04,6.828407062107462282e-04,9.112707580438843854e-05,-3.979972500087357507e-04,2.509383690449329613e-05
4.333223295095576426e-04,-1.186352474454036498e-04,6.626936628736050791e-04,8.798127807602470075e-05,-3.816370641399007935e-04,2.762209906835854883e-05
4.125516374027776820e-04,-1.193042776779120986e-04,6.428528496559862649e-04,8.489876353138819281e-05,-3.655527367235454498e-04,3.011705484910016592e-05
3.921438604370007996e-04,-1.199343110111706007e-04,6.233174964247881807e-04,8.187850539948009687e-05,-3.497419803493725205e-04,3.257868643609833695e-05
3.720954859810883465e-04,-1.205270109633256858e-04,6.040867519167875035e-04,7.891948809674130939e-05,-3.342024953858406078e-04,3.500698399463718537e-05
3.524030124077882778e-04,-1.210839991591598612e-04,5.851596931102577993e-04,7.602070881174968547e-05,-3.189319768302493379e-04,3.740194436361319788e-05
3.330629574058388163e-04,-1.216068551974606998e-04,5.665353345876356561e-04,7.318117904006746970e-05,-3.039281211117446781e-04,3.976356975575951114e-05
3.140718662072125881e-04,-1.220971165869734942e-04,5.482126378690943113e-04,7.039992607130261121e-05,-2.891886328343876589e-04,4.209186647897785621e-05
2.954263197279266432e-04,-1.225562787462733611e-04,5.301905207074669897e-04,6.767599442255956097e-05,-2.747112314496536790e-04,4.438684366539868937e-05
2.771229426024927845e-04,-1.229857950580660571e-04,5.124678663219856770e-04,6.500844722489136857e-05,-2.604936578543890608e-04,4.664851202010055110e-05
2.591584111024529164e-04,-1.233870769844107383e-04,4.950435325549142540e-04,6.239636755548836830e-05,-2.465336808952615661e-04,4.887688258898405187e-05
2.415294609303078491e-04,-1.237614942317914616e-04,4.779163609385814822e-04,5.983885971965802506e-05,-2.328291037772865855e-04,5.107196554585271631e-05
2.242328948747870823e-04,-1.241103749647878732e-04,4.610851856547375357e-04,5.733505048265834269e-05,-2.193777703621292415e-04,5.323376900718763732e-05
2.072655903136056571e-04,-1.244350060680118127e-04,4.445488423666668306e-04,5.488409024622593652e-05,-2.061775713482090749e-04,5.536229786933634318e-05
1.906245065618870785e-04,-1.247366334487059168e-04,4.283061769191261474e-04,5.248515417496470891e-05,-1.932264503245269185e-04,5.745755267316163928e-05
1.743066920421673812e-04,-1.250164623798084157e-04,4.123560538788067511e-04,5.013744326866089010e-05,-1.805224096866856625e-04,5.951952850374623655e-05
1.583092912794061447e-04,-1.252756578791280146e-04,3.966973649122952053e-04,4.784018538424623262e-05,-1.680635164058023770e-04,6.154821391520927756e-05
1.426295516987737347e-04,-1.255153451221020734e-04,3.813290369790638752e-04,4.559263620191981325e-05,-1.558479076466658076e-04,6.354358989522469281e-05
1.272648302216879807e-04,-1.257366098869731083e-04,3.662500403294978641e-04,4.339408014004193966e-05,-1.438737962193953031e-04,6.550562886229146825e-05
1.122125996505088158e-04,-1.259404990246113507e-04,3.514593962947841358e-04,4.124383121586342387e-05,-1.321394758587353673e-04,6.743429370113011260e-05
9.747045482976908980e-05,-1.261280209567591782e-04,3.369561848560223257e-04,3.914123385403918453e-05,-1.206433263281178787e-04,6.932953683769159619e-05
8.303611857340395313e-05,-1.263001461955353126e-04,3.227395519773517394e-04,3.708566363877207744e-05,-1.093838183293033338e-04,7.119129935704070569e-05
6.890744735377861007e-05,-1.264578078839777460e-04,3.088087166959948573e-04,3.507652801675285338e-05,-9.835951822283772760e-05,7.301951015915978977e-05
5.508243673565326956e-05,-1.266019023558763565e-04,2.951629779526196732e-04,3.311326694174846337e-05,-8.756909254046632584e-05,7.481408516503658195e-05
4.155922655343053605e-05,-1.267332897092608615e-04,2.818017211562039073e-04,3.119535346811769916e-05,-7.701131228919057216e-05,7.657492656275116888e-05
2.833610581646346888e-05,-1.268527943986512147e-04,2.687244244668648930e-04,2.932229428743733302e-05,-6.668505703765625773e-05,7.830192210581288388e-05
1.541151734047800480e-05,-1.269612058354404683e-04,2.559306647944171315e-04,2.749363021429954832e-05,-5.658931877545366200e-05,7.999494445434867870e-05
2.784062091119986847e-06,-1.270592790035424417e-04,2.434201234963086354e-04,2.570893661291065430e-05,-4.672320554578753677e-05,8.165385057216925581e-05
-9.547496767978173434e-06,-1.271477350829221926e-04,2.311925917668084527e-04,2.396782377199849708e-05,-3.708594483410256629e-05,8.327848116786978742e-05
-2.158423012411408217e-05,-1.272272620820910757e-04,2.192479757154958901e-04,2.226993722343400617e-05,-2.767688671756295257e-05,8.486866019398953880e-05
-3.332703947715688950e-05,-1.272985154789283411e-04,2.075863011192355856e-04,2.061495800374946936e-05,-1.849550676340988630e-05,8.642419439427262244e-05
-4.477665381859690519e-05,-1.273621188698849415e-04,1.962077178414797806e-04,1.900260286184518395e-05,-9.541408668328302695e-06,8.794487290938843196e-05
-5.593362683137054951e-05,-1.274186646227951319e-04,1.851125039177169607e-04,1.743262440940226071e-05,-8.143266403897491357e-07,8.943046693104165872e-05
-6.679833442239020453e-05,-1.274687145392916065e-04,1.743010692944655347e-04,1.590481121218987533e-05,7.685872488072968196e-06,9.088072942004672662e-05
-7.737097259455636463e-05,-1.275128005195519680e-04,1.637739592151436535e-04,1.441898782700258126e-05,1.595918742142087926e-05,9.229539487241031955e-05
-8.765155565802584911e-05,-1.275514252370647708e-04,1.535318572558488177e-04,1.297501477930832487e-05,2.400548083526018650e-05,9.367417914832890059e-05
-9.763991479661841193e-05,-1.275850628154770960e-04,1.435755879940820877e-04,1.157278848179441993e-05,3.182447809412612271e-05,9.501677935580378292e-05
-1.073356969900491329e-04,-1.276141595150737183e-04,1.339061193139863049e-04,1.021224109333504231e-05,3.941576625883887246e-05,9.632287379256577271e-05
-1.167383642968619292e-04,-1.276391344255281926e-04,1.245245643417233251e-04,8.893340319902271650e-06,4.677879337985722520e-05,9.759212194988867411e-05
-1.258471935075720298e-04,-1.276603801644833971e-04,1.154321830070129476e-04,7.616089153504378215e-06,5.391286808983182435e-05,9.882416456943636724e-05
-1.346612761703522699e-04,-1.276782635893431079e-04,1.066303832271503179e-04,6.380525549678151916e-06,6.081715949312820833e-05,1.000186237647147155e-04
-1.431795189978159481e-04,-1.276931265122281960e-04,9.812072171010170405e-05,5.186722040953334888e-06,6.749069736030396255e-05,1.011751032020447895e-04
-1.514006446587765227e-04,-1.277052864324459156e-04,8.990490437442725993e-05,4.034785292813629682e-06,7.393237262742085886e-05,1.022931883381935698e-04
-1.593231929558779525e-04,-1.277150372768148876e-04,8.198478638777696519e-05,2.924855588696145446e-06,8.014093820695699082e-05,1.033724467204561034e-04
-1.669455224051084516e-04,-1.277226501570590032e-04,7.436237181085813392e-05,1.857106254886514848e-06,8.611501011541765674e-05,1.044124283479886056e-04
-1.742658122080219208e-04,-1.277283741392755986e-04,6.703981286069451897e-05,8.317430168504960320e-07,9.185306891331014708e-05,1.054126660919667665e-04
-1.812820646341972491e-04,-1.277324370337757351e-04,6.001940877676802561e-05,-1.509967099081712447e-07,9.735346147090898571e-05,1.063726761789172379e-04
-1.879921078094793328e-04,-1.277350462032716732e-04,5.330360429996125482e-05,-1.090844597701251052e-06,1.026144030545895992e-04,1.072919587305746114e-04
-1.943935989189582718e-04,-1.277363893915193659e-04,4.689498775856816408e-05,-1.987502255123009357e-06,1.076339797396097579e-04,1.081699983701582470e-04
-2.004840278325858863e-04,-1.277366355754707913e-04,4.079628875636219179e-05,-2.840642144035093369e-06,1.124101511613258367e-04,1.090062648865322299e-04
-2.062607211469489265e-04,-1.277359358450424879e-04,3.501037547435080125e-05,-3.649908567300356441e-06,1.169407535856351797e-04,1.098002139578084329e-04
-2.117208466617277729e-04,-1.277344243083922484e-04,2.954025157075182832e-05,-4.414918733602437731e-06,1.212235033291733584e-04,1.105512879400651484e-04
-2.168614182849032109e-04,-1.277322190279203695e-04,2.438905269047363721e-05,-5.135263893029000695e-06,1.252560005110588278e-04,1.112589167144095530e-04
-2.216793013777343629e-04,-1.277294229914103813e-04,1.956004257522590950e-05,-5.810510548861905401e-06,1.290357331498409403e-04,1.119225185956062402e-04
-2.261712185392097593e-04,-1.277261251147275957e-04,1.505660878098047881e-05,-6.440201748017254662e-06,1.325600816043210023e-04,1.125415013027136063e-04
-2.303337558395803690e-04,-1.277224012854016172e-04,1.088225799554239010e-05,-7.023858447357261909e-06,1.358263233667981519e-04,1.131152629905023447e-04
-2.341633695053559061e-04,-1.277183154444561997e-04,7.040610959503510718e-06,-7.560980962862894785e-06,1.388316382036373301e-04,1.136431933413142137e-04
-2.376563930600366563e-04,-1.277139207128424761e-04,3.535396988793210508e-06,-8.051050498215882108e-06,1.415731136538227164e-04,1.141246747222343899e-04
-2.408090449311837782e-04,-1.277092605607266338e-04,3.704480945247712750e-07,-8.493530757552726851e-06,1.440477508889463295e-04,1.145590833981257250e-04
-2.436174365201481892e-04,-1.277043700277927989e-04,-2.450307294432972386e-06,-8.887869642150971608e-06,1.462524709296438680e-04,1.149457908119388196e-04
-2.460775807485305190e-04,-1.276992769912019461e-04,-4.922851014902002300e-06,-9.233501035580569331e-06,1.481841212339200548e-04,1.152841649268361476e-04
-2.481854010872306987e-04,-1.276940034879519800e-04,-7.043082260917818623e-06,-9.529846674298572673e-06,1.498394826572653374e-04,1.155735716276583882e-04
-2.499473994165144408e-04,-1.276885684948560770e-04,-8.817484623092024712e-06,-9.777809161723501972e-06,1.512236376702518869e-04,1.158148659641463507e-04
-2.511561312523577700e-04,-1.276829625025828452e-04,-1.003857096283654946e-05,-9.948367478055401342e-06,1.521738430124054556e-04,1.159790100271273849e-04
-2.506607495620878970e-04,-1.276770543385186336e-04,-9.555328838872089472e-06,-9.880693577759517505e-06,1.517873021743746764e-04,1.159051992929638954e-04
-2.473338997325080324e-04,-1.276706864243352078e-04,-6.240215562940189106e-06,-9.417942490765858225e-06,1.491796004147249533e-04,1.154363107624987257e-04
-2.403307006844650640e-04,-1.276637124178764285e-04,7.518218742902233325e-07,-8.443949324743249752e-06,1.436877975039573311e-04,1.144553499917795369e-04
-2.290426934396286556e-04,-1.276560030349708737e-04,1.202939291302398161e-05,-6.877024719744098922e-06,1.348342215586378543e-04,1.128791356147211956e-04
-2.130604982077663793e-04,-1.276474495337021932e-04,2.800200331532435094e-05,-4.664787958386005985e-06,1.222970849762294203e-04,1.106531089717842728e-04
-1.921434020446994326e-04,-1.276379655364204269e-04,4.891046611530095627e-05,-1.779837549550832127e-06,1.058865373213857043e-04,1.077470472866437137e-04
-1.661944312542427266e-04,-1.276274876790829650e-04,7.485182895664585848e-05,1.783904819207817830e-06,8.552502988411535636e-05,1.041514993113703256e-04
-1.352397370271487815e-04,-1.276159754500340640e-04,1.057999889689635608e-04,6.014310789687155714e-06,6.123108080612761465e-05,9.987479585388054552e-05
-9.941134941431200591e-05,-1.276034104732717508e-04,1.416229398330467754e-04,1.088373076613089167e-05,3.310570613292055064e-05,9.494051535571510251e-05
-5.893254189159194634e-05,-1.275897954144493136e-04,1.820974085949089531e-04,1.635133553228886638e-05,1.320927508440718201e-06,8.938530769616615261e-05
-1.410520333183003594e-05,-1.275751526486507972e-04,2.269214852919486261e-04,2.236518362013335354e-05,-3.389011319053125053e-05,8.325699847006205940e-05
3.470125824631265898e-05,-1.275595227648682484e-04,2.757257209349288276e-04,2.886406929874559200e-05,-7.224180359086720396e-05,7.661291182437424303e-05
8.705985063557312314e-05,-1.275429629803287175e-04,3.280830642704694357e-04,3.577919385695204062e-05,-1.134037655240912321e-04,6.951836306291052662e-05
1.424950550803754789e-04,-1.275255454959867021e-04,3.835179212636818176e-04,4.303569283299517534e-05,-1.570078390965948831e-04,6.204528313116565452e-05
2.004912196449807943e-04,-1.275073558279840591e-04,4.415145503216816184e-04,5.055404363312084975e-05,-2.026545164999961216e-04,5.427094609857568345e-05
2.605004434616099251e-04,-1.274884911283583153e-04,5.015249483902654544e-04,5.825137133931652993e-05,-2.499189519696844121e-04,4.627677820575596854e-05
3.219500601206692317e-04,-1.274690585116784757e-04,5.629763361768103189e-04,6.604266518756325027e-05,-2.983566387494758932e-04,3.814723314070379709e-05
3.842497908387284070e-04,-1.274491733956403133e-04,6.252783131259820109e-04,7.384191402155191328e-05,-3.475088153969778100e-04,2.996872319009941747e-05
4.467986083071254157e-04,-1.274289578640224884e-04,6.878297230429707013e-04,8.156316580620358368e-05,-3.969076411404029209e-04,2.182859990627357468e-05
5.089913290736350739e-04,-1.274085390597483065e-04,7.500252482106984980e-04,8.912151390373798058e-05,-4.460811623114558614e-04,1.381418110011749900e-05
5.702249349591166725e-04,-1.273880476130574658e-04,8.112617324968445084e-04,9.643401109683061312e-05,-4.945580783180306399e-04,6.011823415770028020e-06
6.299046114950213179e-04,-1.273676161140760194e-04,8.709442214283252348e-04,1.034205112398308199e-04,-5.418723055691209963e-04,-1.493958446091689880e-06
6.874494829414056407e-04,-1.273473776361941378e-04,9.284916987876739225e-04,1.100044377572365599e-04,-5.875673305626547167e-04,-8.621323496564564022e-06
7.422980184425428084e-04,-1.273274643160346724e-04,9.833424942789783206e-04,1.161134779527161597e-04,-6.312003386015712075e-04,-1.529188405216676494e-05
7.939130817109077204e-04,-1.273080060009429827e-04,1.034959334647946733e-03,1.216802021443343936e-04,-6.723461017953261728e-04,-2.143142955391462646e-05
8.417865967609243884e-04,-1.272891289669786916e-04,1.082834010771284005e-03,1.266426068984541245e-04,-7.106006088441184929e-04,-2.697059091486103655e-05
8.854438041670936732e-04,-1.272709547185681925e-04,1.126491635180001342e-03,1.309445820864907687e-04,-7.455844191887349209e-04,-3.184544187352512636e-05
9.244470856383412609e-04,-1.272535988735056325e-04,1.165494467806753179e-03,1.345363020309843028e-04,-7.769457252140192852e-04,-3.599803420390599364e-05
9.583993390069011882e-04,-1.272371701391240774e-04,1.199445292045238408e-03,1.373745416116387604e-04,-8.043631080207223547e-04,-3.937686417428600124e-05
9.869468906544389200e-04,-1.272217693860708113e-04,1.227990328143773423e-03,1.394229188098993063e-04,-8.275479746452865529e-04,-4.193726829405452301e-05
1.009781937637892419e-03,-1.272074888229604659e-04,1.250821676189968869e-03,1.406520657915068533e-04,-8.462466672686966111e-04,-4.364174709742922733e-05
1.026644517061518769e-03,-1.271944112740479825e-04,1.267679286230718235e-03,1.410397311522155431e-04,-8.602422378122349597e-04,-4.446021645284303319e-05
1.037324005346629231e-03,-1.271826095633783597e-04,1.278352458178523511e-03,1.405708164583247129e-04,-8.693558841859414096e-04,-4.437018661393437181e-05
1.041660154804449449e-03,-1.271721460037457635e-04,1.282680878908058547e-03,1.392373506054735632e-04,-8.734480472408160528e-04,-4.335686992793394504e-05
1.039543679182700943e-03,-1.271630719943861356e-04,1.280555208215557270e-03,1.370384058426941931e-04,-8.724191701239960911e-04,-4.141321875504999498e-05
1.030916403554297612e-03,-1.271554277217941788e-04,1.271917229010233533e-03,1.339799595442404772e-04,-8.662101241514960116e-04,-3.853989572306976326e-05
1.015770996995087223e-03,-1.271492419643964478e-04,1.256759580188075622e-03,1.300747059615486748e-04,-8.548023075107041759e-04,-3.474517894805862156e-05
9.941503089702700101e-04,-1.271445319972759451e-04,1.235125093110181135e-03,1.253418222649186481e-04,-8.382174250397610247e-04,-3.004480526451409599e-05
